platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0GK1GTS3V,Red Cotton Premium Cotton Boxer for Men - Black,Brand: RED COTTON,Fashion > Men > Clothing > Underwear > Boxers,,,,,,,,,https://m.media-amazon.com/images/I/31s1p7k2QgL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GK1GTS3V,2026-03-29T11:00:27.688947
amazon,B0GL2RDNKN,LC WAIKIKI Crew Neck Women'S Sweatshirt,LC WAIKIKI,Fashion > Women > Clothing > Hoodies & Sweatshirts > Sweatshirts,,,,,,,,,https://m.media-amazon.com/images/I/61yaZGecbeL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GL2RDNKN,2026-03-29T11:00:31.766416
amazon,B0GL2YHSY7,LC WAIKIKI Crew Neck Women'S Sweatshirt,LC WAIKIKI,Fashion > Women > Clothing > Hoodies & Sweatshirts > Sweatshirts,,,,,,,,,https://m.media-amazon.com/images/I/61yaZGecbeL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GL2YHSY7,2026-03-29T11:00:37.949568
amazon,B0G2K6HC17,Boxi 2 Years Extended Warranty Service Contract for Laptop Products (from EGP55001 to EGP60000) (Email Delivery to your Amazon Email ID | No Physical Delivery),Brand: Boxi,Electronics > Warranties,"EGP5,340.00",,,,,,,,https://m.media-amazon.com/images/I/41fNT87cnNL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G2K6HC17,2026-03-29T11:00:43.292943
amazon,B0F7G5773B,Calvino Womens Sport Underwear Short Underwear (pack of 1),Brand: Calvino,Fashion > Women > Clothing > Activewear > Underwear,,EGP179.00,,4.4,,,,,https://m.media-amazon.com/images/I/71fdn3xGERL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F7G5773B,2026-03-29T11:00:49.058754
amazon,B00HHED202,"Yes4All LAT Cable Attachment, Tricep Press Down Bar with Diamond Knurl Handle, Support up to 880 lbs (Chrome - Rotating Straight Bar)",Brand: Yes4All,"Sports & Outdoors > Exercise & Fitness > Exercise Machines, Parts & Accessories > Exercise Machine Parts & Accessories > Exercise Machine Attachments","EGP1,950.00",,,4.7,,,,,https://m.media-amazon.com/images/I/61bh3i56K5L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B00HHED202,2026-03-29T10:34:37.323843
amazon,B00JVB8FBA,"Tombow 56185 Dual Brush Pen Art Markers, Bright, 10-Pack. Blendable, Brush and Fine Tip Markers",Brand: Tombow,Arts & Crafts > Drawing & Painting > Drawing > Drawing Media > Markers,"EGP3,348.11",,,4.8,,,,,https://m.media-amazon.com/images/I/71zPLZPWtBL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B00JVB8FBA,2026-03-29T10:34:39.913935
amazon,B0114C1W40,"Bobana- charcoal peel off face mask, 120 gm",Brand: Bobana,Beauty > Skin Care > Face > Treatments > Masks,EGP89.39,,,4.1,,,,,https://m.media-amazon.com/images/I/614+j-WtldL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0114C1W40,2026-03-29T10:34:46.883759
amazon,B019R7RUGI,Salo Hand Wash Liquid Jasmine 500 ml,Brand: (en-US) SALO,Beauty > Bath & Body > Cleansers > Hand Wash,EGP49.02,,,4.0,,,,,https://m.media-amazon.com/images/I/518FAPfE6+L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B019R7RUGI,2026-03-29T10:34:51.746957
amazon,B077T4ZVNR,"3 in 1 Postpartum Support - Recovery Belly Wrap Girdle Support Band Belt Body Shaper, Beige",Brand: Gepoetry,Fashion > Women > Clothing > Maternity > Lingerie & Underwear > Belly Bands & Supports,,,,4.0,,,,,https://m.media-amazon.com/images/I/6114yeQ33iL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B077T4ZVNR,2026-03-29T10:35:08.999059
amazon,B07FMSJZ3R,New bee Bluetooth Earpiece V5.0 Wireless Handsfree Headset with Microphone 24 Hrs Driving Headset 60 Days Standby Time for iPhone Android Samsung Laptop Trucker Driver (Black),Brand: New Bee,Electronics > Mobile Phones & Communication > Accessories > Single Ear Bluetooth Headsets,"EGP2,753.00",,,4.2,,,,,https://m.media-amazon.com/images/I/51Nvb4Dvu+L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07FMSJZ3R,2026-03-29T10:35:17.301151
amazon,B07JFVWNVM,Mirun PUBG 3 in 1 Mobile Trigger Control Mobile Game Controller,Brand: MIRUN,Sports & Outdoors > Exercise & Fitness > Pilates Equipment > Reformers,EGP129.00,,,2.9,,,,,https://m.media-amazon.com/images/I/61z1scD9i0L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07JFVWNVM,2026-03-29T10:35:23.184824
amazon,B07V5HNSMM,"everActive USB Type C Cable, Silicone Cable, Fast Charging up to 3A, 100 cm Long, Black, Model: CBS-1CB",Brand: Everactive,"Electronics > Computers, Components & Accessories > Accessories > Cables & Accessories > Cables > USB Cables",EGP43.87,,,3.2,,,,,https://m.media-amazon.com/images/I/61MSGG5TZCL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07V5HNSMM,2026-03-29T10:35:42.871354
amazon,B088R77LZX,【Newest】 Finger Counter-Islamic Tasbih Bead Portable Rotating Prayer Beads with Digital Counter Digital Finger Tasbeeh Misbaha Counter Prayer Islamic Tasbih Muslim Eid Gift (Assorted color),Brand: Generic,Sports & Outdoors > Sports > Track & Field > Meet Equipment > Lap Counters,EGP139.00,EGP230.00,,3.8,,,,,https://m.media-amazon.com/images/I/61BQGUzdOZL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B088R77LZX,2026-03-29T10:36:07.239476
amazon,B08BWSNH2L,Dahab Cotton Set Of 2 Pieces Elastic Waist Brief For Women-Multicolor-S,Brand: Dahab,Fashion > Women > Clothing > Activewear > Underwear > Briefs,,,,,,,,,https://m.media-amazon.com/images/I/71iTTaO5WeL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08BWSNH2L,2026-03-29T10:36:14.584880
amazon,B08WJNFB1V,"Car mesh back support with massage beads ergonomic designed for comfort and lower back pain relief - lumbar back support cushion for car seat, office chair, wheelchair, One Size",Spaceshoop,"Health & Household Products > Medical Supplies & Equipment > Braces, Splints & Slings > Back, Neck & Shoulder Supports > Lumbar Supports",EGP69.00,EGP95.00,,3.5,,,,,https://m.media-amazon.com/images/I/91f1OHl+z6L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08WJNFB1V,2026-03-29T10:36:48.014288
amazon,B08WXCW3X8,Dell 24 Video Conferencing Monitor - C2422HE,Brand: Dell,"Electronics > Computers, Components & Accessories > Monitors","EGP22,500.00",,,4.1,,,,,https://m.media-amazon.com/images/I/71v8CbZ5XQL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08WXCW3X8,2026-03-29T10:36:53.782478
amazon,B08ZNW6KKF,Mintra LARGE PLASTIC ROUND BOWL BLUE,Mintra,Home & Kitchen > Kitchen > Tableware > Dishware & Serving Pieces > Serving Dishes > Serving Bowls & Tureens > Serving Bowls,EGP34.00,,,4.5,,,,,https://m.media-amazon.com/images/I/512+GLUbJDL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08ZNW6KKF,2026-03-29T10:37:11.747034
amazon,B091C52ZSK,Cottonil Set Of 3 Patterned Boxers - For Men,Brand: Cottonil,Fashion > Men > Clothing > Underwear > Boxers,,,,5.0,,,,,https://m.media-amazon.com/images/I/41LFAB0YD3L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091C52ZSK,2026-03-29T10:37:18.614230
amazon,B091CSCY8M,Set Of (3) Boxer Cottonil For Men,Brand: Cottonil,Fashion > Men > Clothing > Underwear > Boxers,,,,5.0,,,,,https://m.media-amazon.com/images/I/81ZulyYcCaL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091CSCY8M,2026-03-29T10:37:25.117800
amazon,B091FRHKB2,iling Clear Case for Watch case For Apple Watch Series 4 & Series5 44mm all around Protective Case High Definition Clear Ultra-Thin Cover for iwatch 44mm Series5/4,Brand: Other,Electronics > Wearable Technology > Smartwatch Accessories > Smartwatch Cases,,,,,,,,,https://m.media-amazon.com/images/I/71MDSPTBk4L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091FRHKB2,2026-03-29T10:37:33.226119
amazon,B091J981J2,Muzz Huawei Honor 8X (6.5) Clear Tempered Glass Screen Protector 2.5D For Honor 8X Mobile,Brand: Muzz,"Electronics > Mobile Phones & Communication > Accessories > Maintenance, Upkeep & Repairs > Screen Protectors",EGP36.00,,,3.0,,,,,https://m.media-amazon.com/images/I/61iOgT6KdYL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091J981J2,2026-03-29T10:37:42.000069
amazon,B09238RV96,10Pcs-100K OHM-Potentiometer Variable Resistor,Brand: Other,"Electronics > Computers, Components & Accessories > Tablets",EGP144.00,,,3.4,,,,,https://m.media-amazon.com/images/I/51hkhhSj9AL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09238RV96,2026-03-29T10:37:58.036706
amazon,B096916HCS,Portable Toothbrush Head Protector Case- 5 Pieces,Brand: Generic,"Home & Kitchen > Bath > Bathroom Accessories > Holders, Dispensers & Organizers > Toothbrush Holders",EGP78.00,,,3.9,,,,,https://m.media-amazon.com/images/I/416MK1lK0yL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B096916HCS,2026-03-29T10:38:16.799200
amazon,B098TXR6MH,SBC Canvas Painting White 30x30 cm,Brand: SBC,Arts & Crafts > Drawing & Painting > Canvas > Pre-Stretched Canvas,EGP84.03,,,5.0,,,,,https://m.media-amazon.com/images/I/41SLGqIyXBL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B098TXR6MH,2026-03-29T10:38:39.300934
amazon,B09D81MV5K,YESIDO 3.5mm Earphone YH-29 Black,Brand: YESIDO,"Electronics > Headphones, Earbuds & Accessories > Headphones & Earbuds > In-Ear Headphones",EGP186.37,,,5.0,,,,,https://m.media-amazon.com/images/I/51QfyaSwPJL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09D81MV5K,2026-03-29T10:38:52.756104
amazon,B09N96M57X,Purity- Purity Wheat Germ Oil (30ml),Purity- بيورتي,Beauty > Skin Care > Body > Moisturizers > Oils,EGP66.00,,,3.9,,,,,https://m.media-amazon.com/images/I/510wAcpN8aL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09N96M57X,2026-03-29T10:39:21.992351
amazon,B0B3MP3FW7,"Geiomoo Silicone Case Compatible with Sony LinkBuds S, Protective Cover with Carabiner (Navy Blue)",Brand: Geiomoo,"Electronics > Headphones, Earbuds & Accessories > Cases",EGP100.00,,,4.5,,,,,https://m.media-amazon.com/images/I/51JgwhwTQwL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0B3MP3FW7,2026-03-29T10:40:05.053451
amazon,B0BG3K8YKB,"HP PSA Kit 8 GT52 and GT53 Original, Two Pieces of Yellow Ink, Two Pieces of Cyan Ink, Two Pieces of Magenta Ink and Two Pieces of Black Ink, Computer and Stationery",HP,"Electronics > Computers, Components & Accessories > Printers & Accessories > Printer Accessories > Printer Ink, Toner & Ribbons > Inkjet Ink Cartridges","EGP4,899.00",,,4.9,,,,,https://m.media-amazon.com/images/I/71AmJ+LDEFL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BG3K8YKB,2026-03-29T10:40:44.797076
amazon,B0BST7DLQN,Silvy long stretch pants lycra underwear for women-beige-xl,Brand: Silvy,Fashion > Women > Clothing > Pants,,EGP250.00,,5.0,,,,,https://m.media-amazon.com/images/I/31CaoFrj2VL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BST7DLQN,2026-03-29T10:41:22.602107
amazon,B0BST7R7K2,Silvy High Panty Lycra Underwear For women-Fushcia-XL,Brand: Silvy,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,EGP135.00,,3.6,,,,,https://m.media-amazon.com/images/I/51NvytDXLrL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BST7R7K2,2026-03-29T10:41:24.669312
amazon,B0BWYWR47D,Lasso Womens Bask Ultra Support Cup D Bra Bra,Brand: Lasso,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bras > Everyday Bras",,EGP269.00,,4.0,,,,,https://m.media-amazon.com/images/I/71G-Y60WagL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BWYWR47D,2026-03-29T10:41:44.908356
amazon,B0CBKH213Z,"Rubber Duck Family Bathtub Toy, Bath Duck Toys 4 Pcs Rubber Duck Family Squeak Ducks Baby Shower Toy for Toddlers Boys Girls (Mother Child Ducks)",Brand: TARANDUS,Toys > Baby & Toddler Toys > Bath Toys,EGP80.00,EGP91.00,,4.0,,,,,https://m.media-amazon.com/images/I/516keXNAwwL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CBKH213Z,2026-03-29T10:42:29.902119
amazon,B0CCMLNL6T,"Vgr V-055 Men Shaver & Hair Trimmer : Effortless Grooming, Customizable Cutting, Fast Charging, Corded And Cordless Use - Your Ultimate Grooming Solution (Black)",Brand: VGR,"Beauty > Shaving & Hair Removal > Trimmers, Clippers & Body Groomers > Men's > Beard & Mustache Trimmers",EGP342.00,EGP353.95,,4.6,,,,,https://m.media-amazon.com/images/I/61kAC+ry6VL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CCMLNL6T,2026-03-29T10:42:34.898419
amazon,B0CH7RKCLR,20MM 22MM Magnetic Silicone Bracelet,Brand: KeHowy,Electronics > Wearable Technology > Smartwatch Accessories > Smartwatch Replacement Bands,,,,4.5,,,,,https://m.media-amazon.com/images/I/718JA9+cHmL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CH7RKCLR,2026-03-29T10:42:53.337676
amazon,B0CHSBPVNG,Rich Boss Leather Back Cover For Xiaomi Redmi 10 - Dark Red Bry-312,Brand: Rich Boss,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP59.00,,,,,,,,https://m.media-amazon.com/images/I/61fs6DJ8uhL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CHSBPVNG,2026-03-29T10:42:56.657120
amazon,B0CRSNBW1T,"Encased MAG Case for Samsung Galaxy S24 Ultra (2024) Compatible with MagSafe, Wireless Charging Magnetic Cover (Crystal Clear)",Brand: ENCASED,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP115.00,,,3.9,,,,,https://m.media-amazon.com/images/I/71PlF5xC7GL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CRSNBW1T,2026-03-29T10:43:51.103762
amazon,B0CXPGJK23,"CMF BY NOTHING Buds Wireless Earbuds, 42dB Active Noise Cancelling, 35.5H Time, Bluetooth 5.3 Dual-Device In-Ear Connection Headphones for iPhone and Android (Orange)",Brand: CMF BY NOTHING,"Electronics > Headphones, Earbuds & Accessories > Headphones & Earbuds > In-Ear Headphones","EGP2,499.00",,,4.4,,,,,https://m.media-amazon.com/images/I/514xh5P-EdL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CXPGJK23,2026-03-29T10:44:14.748079
amazon,B0CZ7CRTD4,DeFacto Womens T-Shirt Bra T8471AZ Bra,DeFacto,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bras > Everyday Bras",,EGP919.00,,4.4,,,,,https://m.media-amazon.com/images/I/41Gzy2vRcHL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CZ7CRTD4,2026-03-29T10:44:24.024864
amazon,B0DBLBDYWS,Under Cotton 3 Piece Set,Brand: Generic,Fashion > Men > Clothing > Underwear > Boxers,,,,,,,,,https://m.media-amazon.com/images/I/71KE6NDchSL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DBLBDYWS,2026-03-29T10:45:27.840443
amazon,B0DC5JJ3F5,Silvy Lycra Set Of 2 Pieces Wave5 Half Sleeves Bodysuit Underwear For Woman-Beige-XL,Brand: Silvy,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bodysuits",,,,,,,,,https://m.media-amazon.com/images/I/61tnnZbHSgL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DC5JJ3F5,2026-03-29T10:45:33.762821
amazon,B0DD7B7HRX,ZECOTEX Women's Embroidered Viscose Abaya | Elegant Loose Kaftan Style | Soft Breathable Fabric | Luxury Home Reception Wear | Modest Elegant Design,ZECOTEX,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Nightwear > Nightdresses & Nightshirts",,,,1.0,,,,,https://m.media-amazon.com/images/I/51-Td01hy0L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DD7B7HRX,2026-03-29T10:45:48.635456
amazon,B0DGQC2PZR,Showday Women's Plus Size Shapewear Shorts Tummy Control Mesh Shape Panties High Waisted Control Pants Butt Lifter Body Slimmer Body Shaper Shorts Shapewear Underwear,SHOWDAY,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Shapewear > Control Panties",,,,3.4,,,,,https://m.media-amazon.com/images/I/41CipzA2o8L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DGQC2PZR,2026-03-29T10:46:04.802114
amazon,B0DJ7QD1W9,CARINA Womens Cargo Jeans Jeans,CARINA,Fashion > Women > Clothing > Pants,,"EGP2,499.99",,5.0,,,,,https://m.media-amazon.com/images/I/81h0cYOoMjL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DJ7QD1W9,2026-03-29T10:46:12.943048
amazon,B0DX8MP3LX,"Thank You Cards/Stickers - 9 x 6 cm, Pack of 50, (Glossy White Sticker)",Brand: Generic,Office Products > Office Paper Products > Cards & Card Stock > Greeting Cards,EGP49.99,,,3.4,,,,,https://m.media-amazon.com/images/I/31+CbekPWhL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DX8MP3LX,2026-03-29T10:47:33.997929
amazon,B0DXW14C7V,Plastic Back Cover For Xiaomi Redmi 13C - Brown - 55,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP100.00,,,,,,,,https://m.media-amazon.com/images/I/41Lgz0BSjQL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DXW14C7V,2026-03-29T10:47:40.474654
amazon,B0DYVC3D3Q,"T Tersely Clear Case for Samsung Galaxy S25 Edge 5G 2025, Magnetic Cover Compatible with MagSafe, Hard Back Slim Shockproof Bumper, Support Wireless Charging",Brand: T Tersely,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP140.90,,,4.9,,,,,https://m.media-amazon.com/images/I/61t6pEQE62L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DYVC3D3Q,2026-03-29T10:47:50.631939
amazon,B0F4DB8V2W,jil Women Women Sports Bra Sports Bra,Brand: jil,Fashion > Women > Clothing > Activewear > Underwear > Sports Bras,,EGP169.00,,4.4,,,,,https://m.media-amazon.com/images/I/71nXnNhJIoL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F4DB8V2W,2026-03-29T10:48:15.786981
amazon,B0F6CJDP91,"Portable Sewing Kit with Storage Case, 7 Thread Spools, Needles and Accessories, Multi-colour",Brand: DRaX,Arts & Crafts > Sewing & Fabric > Notions > Tools > Sewing Tool Sets & Kits,EGP48.00,,,2.6,,,,,https://m.media-amazon.com/images/I/61WZB8HB9cL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F6CJDP91,2026-03-29T10:48:24.179662
amazon,B0F92KKTTG,Novi normal Washing Powder 1 kg1+1,Brand: Novi,Health & Household Products > Home Care & Cleaning > Laundry > Laundry Detergent > Powder Detergent,EGP95.00,,,1.0,,,,,https://m.media-amazon.com/images/I/71fhuQcYT9L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F92KKTTG,2026-03-29T10:48:39.846062
amazon,B0F99SW48F,Doms INXIFY PLUS Ball Pens | 100 pens | Blue Ink,Brand: Doms,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Ballpoint Pens > Stick Ballpoint Pens",EGP650.00,,,5.0,,,,,https://m.media-amazon.com/images/I/81a0tQFED9L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F99SW48F,2026-03-29T10:48:42.285533
amazon,B0F9VJTNZ3,Carina Women Cookies Bralette,CARINA,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bras > Everyday Bras",,,,4.5,,,,,https://m.media-amazon.com/images/I/417KIB-kR-L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F9VJTNZ3,2026-03-29T10:48:49.622997
amazon,B0FH788CFN,LC WAIKIKI Woman Carrot Fit Elasticated Waist Linen Trousers,LC WAIKIKI,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/61FUTZAeBnL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FH788CFN,2026-03-29T10:49:29.499395
amazon,B0FHPCYQ9M,"Dice set of 2 plain Underwear set for Men, Brown, XXL (Pack of 3)",Brand: Dice,Fashion > Men > Clothing > Underwear > Boxers,,EGP657.00,,,,,,,https://m.media-amazon.com/images/I/51RAexpl11L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FHPCYQ9M,2026-03-29T10:49:40.874935
amazon,B0FHPJW6KM,MB3 Womens W3001 Base Layer Bottom (pack of 1),Brand: MB3,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,4.1,,,,,https://m.media-amazon.com/images/I/51U7CPrv+hL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FHPJW6KM,2026-03-29T10:49:43.216420
amazon,B0FJ8SHCV4,Fay All Purpose Cleaner -Lavender 5in1,Brand: FAY -فاي,Health & Household Products > Home Care & Cleaning > Household Cleaners > All-Purpose Cleaners,EGP55.00,,,5.0,,,,,https://m.media-amazon.com/images/I/71lam14UtTL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FJ8SHCV4,2026-03-29T10:49:50.969061
amazon,B0FKBS3YVD,"Curved Tempered Glass Screen Protector with 9H Hardness, Full Edge-to-Edge Coverage, HD Clarity, Anti-Fingerprint Coating, Compatible with MI CC9Pro / Note 10 - Clear",Brand: Generic,"Electronics > Mobile Phones & Communication > Accessories > Maintenance, Upkeep & Repairs > Screen Protectors",EGP42.00,,,,,,,,https://m.media-amazon.com/images/I/41U+lC+nbVL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FKBS3YVD,2026-03-29T10:50:02.046735
amazon,B0FN85SMZD,ASTK Womens Relaxed Casual Pants (pack of 1),ASTK,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/61R8IERGm7L._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FN85SMZD,2026-03-29T10:50:27.776929
amazon,B0FQ848P1V,"White Glitter Glow Sticky Notes - 50 Sheets PET Translucent 3"" x 3"" - Intense Gloss",Brand: Eu amo Leitura,"Office Products > Office Paper Products > Notebooks, Writing Pads & Diaries > Self-Stick Notes",EGP36.01,,,,,,,,https://m.media-amazon.com/images/I/61adF6r+eUL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FQ848P1V,2026-03-29T10:50:42.840748
amazon,B0FS7TVM44,AB Silicone Printed mobile case compatible with Huawei y9s,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP132.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41ICupPf1fL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FS7TVM44,2026-03-29T10:50:58.122864
amazon,B0FZ94RDD5,University Notebook English Pin 60 Pages Car Design Cover Koshia A4 notebook for students with durable cover car,Brand: Extra Line,Office Products > School & Educational Supplies > Early Childhood Education Materials,EGP24.00,,,,,,,,https://m.media-amazon.com/images/I/61Yl9ptn2yL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FZ94RDD5,2026-03-29T10:51:51.570714
amazon,B0FZTB43T3,Stretch Sexy Leather Disco Glitter Women Lycra,Ghils,Fashion > Women > Clothing > Pants,,,,3.5,,,,,https://m.media-amazon.com/images/I/41BdvsVA+RL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FZTB43T3,2026-03-29T10:51:55.098636
