platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,,"Magnetic Kitchen Scissors with Protective Cover, Multi-Purpose Shears, Stainless Steel Blades, 22.5cm, Available in Mint Green and Peach",,Kitchen,EGP 185.00,,,,,,,,https://m.media-amazon.com/images/I/61EOBSe4mwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GNTM9DDH,2026-04-01T06:19:10.525670
amazon,,Modern Decorative Fruit / Candy / Snacks / Bread Basket Collection – Metal and Wood Countertop Bowls with Open Air Design Ideal for Kitchen & Dining Room (Metal / Wood),,Kitchen,EGP 150.00,,,5.0,,,,,https://m.media-amazon.com/images/I/81LNC0h6EYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FYX8H5LJ,2026-04-01T06:19:10.526192
amazon,,"Dollar for Improt Modern Metal Canisters for Sugar Coffee Tea Storage 1kg with Elegant Design Preserves Flavor of Ingredients, Top Suppliers of Modern Kitchen Products."" (Black, sugar)",,Kitchen,EGP 377.98,,,4.0,,,,,https://m.media-amazon.com/images/I/61-Y69bpBYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DGJQQTVL,2026-04-01T06:19:10.526689
amazon,,"LESTER Oil-Proof Non-Slip Kitchen Mat 2-Pieces Set, 40 cm x 60 cm/40 cm x 120 cm Size, Brown",,Kitchen,EGP 465.92,,,3.7,,,,,https://m.media-amazon.com/images/I/71LSpYAgfeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D8LGTTGP,2026-04-01T06:19:10.527276
amazon,,صفاه حوض تعليق - متعدد الالوان,,Kitchen,,,,3.3,,,,,https://m.media-amazon.com/images/I/61BIH5cm+oL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YNJN2SJ,2026-04-01T06:19:10.527757
amazon,,PAYTON Acrylic Clear Spice Rack 4 Pieces Crystal Seasoning Box Set Kitchen Storage Jar Container with 4 Spoon - Pack of 1,,Kitchen,EGP 140.00,EGP 164.99,,4.3,List:,,,,https://m.media-amazon.com/images/I/71TOJupvrEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08DL8HK5K,2026-04-01T06:19:10.528382
amazon,,Multipurpose Cleaning Microfiber Towel - For Home And Kitchen (Pack Of 5 Towels) (Lemon),,Kitchen,EGP 260.00,,,3.6,,,,,https://m.media-amazon.com/images/I/61fI79DO0KL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSQXHQXZ,2026-04-01T06:19:10.528920
amazon,,"Extra Shelf - Kitchen Spice Rack Organizer, Small Storage Rack For Kitchen, Bath Room, Bedroom And Office (Small) Black",,Kitchen,EGP 379.00,,,4.8,,,,,https://m.media-amazon.com/images/I/61kvSG7qV0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D6RYN1M5,2026-04-01T06:19:10.529432
amazon,,LocknLock Rectangle Plastic Container 1.6L,,Kitchen,EGP 256.36,,,4.9,,,,,https://m.media-amazon.com/images/I/61Igys0JpwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B007HBQ03Q,2026-04-01T06:19:10.529956
amazon,,"Dollar for Improt Premium Y-Shaped Vegetable Peeler Great Kitchen Gadget with Durable Aluminum Zinc Construction in Matte Black Color, Glides Easily Over Apples, Carrots or Potatoes.",,Kitchen,EGP 88.50,,,4.2,,,,,https://m.media-amazon.com/images/I/417pChLN4uL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DK3VJF3H,2026-04-01T06:19:10.530459
amazon,,"Microfiber Dish Drying Mat - By Combining Drying Rack And Mat In One, This Product Allows You To Stack And Organize Your Dishes, Cups, And Utensils While Drying In The Air, Making The Stretch Cleaning",,Kitchen,EGP 301.00,,,4.7,,,,,https://m.media-amazon.com/images/I/71TkoKy5eqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DTYNRLWV,2026-04-01T06:19:10.530989
amazon,,"TRAMONTINA Knife, Kitchen Knife for Everyday Cutting – Dynamic – Steak & Fruit – Natural Wood - Plain Edge – 5-Inch – Red",,Kitchen,EGP 249.60,EGP 337.90,,3.5,Was:,,,,https://m.media-amazon.com/images/I/61mjNNOYNTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01JMV8OXW,2026-04-01T06:19:10.531579
amazon,,"Cabinet Rack, Spice Rack, Cabinet Rack, Organization and Storage for Kitchen and Bathroom (White Steel) (Large)",,Kitchen,EGP 499.00,,,4.6,,,,,https://m.media-amazon.com/images/I/41+B4IgRMoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BLJ6WCWH,2026-04-01T06:19:10.532150
amazon,,"Kitchen Utensils Set of 12, E-far Silicone Cooking Utensils with Holder, Non-stick Cookware Friendly & Heat Resistant, Includes Spatula Tong Whisk Ladle Brush Slotted Turner Spoon(Multi-colored)",,Kitchen,,,,3.7,,,,,https://m.media-amazon.com/images/I/71OQbnESwxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C1NMXK84,2026-04-01T06:19:10.532568
amazon,,"Kitchen Drain Pad, Dish Drainer Kitchen Rack Plastic Microfiber Dish Drying Mat with Plate Rack Table Decorations, 44*20 CM, Home Kitchen Supplies",,Kitchen,EGP 301.00,,,3.6,,,,,https://m.media-amazon.com/images/I/51Pixn3fhFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT4Q6ZCQ,2026-04-01T06:19:10.533100
amazon,,"Infinitee Xclusives Premium Kitchen Towels – Pack of 6, 100% Cotton 40cm x 70cm Absorbent Dish Towels - 425 GSM Tea Towel, Terry Kitchen Dishcloth Towels- Grey Dish Cloth for Household Cleaning",,Kitchen,"EGP 1,503.00",,,4.7,,,,,https://m.media-amazon.com/images/I/71Y9VY8986L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0982ZVLJF,2026-04-01T06:19:10.533604
amazon,,Daisy Floral Blue Dish Drying Mat for Kitchen Counter Microfiber Absorbent Dish Drainer Mat Small Kitchen Drying Rack Mat Heat Resistant Drying Pad for Counter 16 x 18,,Kitchen,"EGP 8,271.40",,,4.4,,,,,https://m.media-amazon.com/images/I/71Ur+QoNPnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09FJB9MZ5,2026-04-01T06:19:10.534144
amazon,,"Generic Cabinet Pantry Shelf, Freestanding, Stackable, Minimalist, 13.5X32.15CM, Kitchen, 1 Count",,Kitchen,EGP 379.00,,,4.2,,,,,https://m.media-amazon.com/images/I/618GupYPJjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BLJ7LL1G,2026-04-01T06:19:10.534696
amazon,,"AMLINK Milk Frother Handheld, Electric Frothers, Coffee Frother Mini Whisk, Foam Maker, Drink Mixer for Coffee, Milk, Lattes, Cappuccino Cream Matcha (Black)",,Kitchen,,,,4.1,,,,,https://m.media-amazon.com/images/I/6112zsS-o8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09SH17KRL,2026-04-01T06:19:10.535204
amazon,,"Cleaning Cloths, 3 Rolls of Tearable e Cloth, Kitchen Towel,Soft and Quick-Drying can Be Used Repeatedly, Hand Towel, Red/Blue/Green",,Kitchen,EGP 158.00,,,3.9,,,,,https://m.media-amazon.com/images/I/71upjW1h7HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYGWFTJB,2026-04-01T06:19:10.535721
amazon,,Generic Digital kitchen food cooking probe bbq meat thermometer,,Kitchen,EGP 142.00,,,4.0,,,,,https://m.media-amazon.com/images/I/51aU+dr2feL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08ZXV3YFL,2026-04-01T06:19:14.230660
amazon,,"Multifunctional Slicer Product - Grater, Vegetable Cutter with 11+ Different Slicing Weapons, Drain Faucet and Tank Contains 22 Different Pieces for All Kitchen Needs. | From Generic",,Kitchen,EGP 376.00,,,3.3,,,,,https://m.media-amazon.com/images/I/61RBUf94E2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DFHRKV57,2026-04-01T06:19:14.231757
amazon,,PANTH™ 3-Tier Kitchen Storage Trolley Rack with Caster Wheels Rolling Cart Metal Utility Space Saving Home Storage Organizer Racks and Self with Wheel (Black),,Kitchen,"EGP 1,100.00",,,4.9,,,,,https://m.media-amazon.com/images/I/51GZdAgCtHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0855PKVCK,2026-04-01T06:19:14.232292
amazon,,"Oil Sprayer Suitable for Air Fryer Vegetable Bottle Vinegar Oil Mini Kitchen Tool for Baking, Salad, BBQ, Roasting, Best Product Supplier Pegui Belle (Silver)",,Kitchen,EGP 36.00,,,,,,,,https://m.media-amazon.com/images/I/71YJ45XRYcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D49DZF49,2026-04-01T06:19:14.232726
amazon,,"Top Chef Granite Frying Pan,Eco product, Size 22 - Burgundy",,Kitchen,,,,4.5,,,,,https://m.media-amazon.com/images/I/71R1pgH68XL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJLGXXH,2026-04-01T06:19:14.235398
amazon,,ThermoPro TP03H Digital Instant Read Meat Thermometer for Grilling Waterproof Kitchen Food Thermometer with Calibration & Backlight Smoker Oil Fry Candy Thermometer,,Kitchen,"EGP 2,200.00",,,4.6,,,,,https://m.media-amazon.com/images/I/71CityfAPrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07Y51PCW7,2026-04-01T06:19:14.236406
amazon,,"Non Slip Drawer Liner, Clear Non-Adhesive Waterproof Mat, Kitchen Cupboard Cabinet Shelf Drawer Line",,Kitchen,EGP 79.00,,,3.9,,,,,https://m.media-amazon.com/images/I/61usLJKfaIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08G86SZGB,2026-04-01T06:19:14.236926
amazon,,Bosch Kitchen Appliance Coffee Grinder - TSM6A011W,,Kitchen,"EGP 2,455.73",,,4.5,,,,,https://m.media-amazon.com/images/I/51NOPbrhFBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07HPJLZB2,2026-04-01T06:19:14.237415
amazon,,"Multi-Shelf Foldable Storage Shelves for Garage Kitchen Home Closet, Metal Wire, Collapsible Organizer Rack on 5'' Wheel Casters, Metal Organizer Wire Rack (5 shelfs)",,Kitchen,"EGP 1,750.00",,,4.0,,,,,https://m.media-amazon.com/images/I/61pWMMSzVRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09FCK8SBB,2026-04-01T06:19:14.237994
amazon,,"Silicone Basic Cooking Spoons - Wide Egg Separator, Non-Stick Pizza Turner, Food Lifter - Home Kitchen Supplies (Set of 2), Best Product Supplier Elegant Home",,Kitchen,EGP 326.94,,,,,,,,https://m.media-amazon.com/images/I/51x0dre7OAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D56V5SG8,2026-04-01T06:19:14.239004
amazon,,"Microfiber Towels for Drying and Polishing Car, Glass, Screens, Kitchen | High Absorbency, Lint Free, No Scratches | Multi-Use Washable & Reusable (1)",,Kitchen,EGP 55.00,,,,,,,,https://m.media-amazon.com/images/I/71GQIWLxXlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G5KVMMBK,2026-04-01T06:19:14.239426
amazon,,"3 Packs 6 in 1 Multifunctional Kitchen Cooking Spoon, Kitchen Gadgets Egg Yolk Separator Heat Resistant Skimmer Scoop Spatula Spoon Colander Strainer Grater Masher- for Grating, Mashing, Draining",,Kitchen,EGP 99.00,,,3.8,,,,,https://m.media-amazon.com/images/I/61FeuoMVkML._AC_UL320_.jpg,https://www.amazon.eg/dp/B09P4RPQV4,2026-04-01T06:19:14.240970
amazon,,"Crystal Premium Handcrafted Wooden Revolving Cutlery/Spoon stand | Pure Teak Wood | Wooden Caddy with 4 sections | Multipurpose Cutlery Stand for Kitchen, Dining Table",,Kitchen,"EGP 1,899.00",,,4.7,,,,,https://m.media-amazon.com/images/I/51K2V9ggxrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FDKNYSK7,2026-04-01T06:19:14.242074
amazon,,Quality Product: Silicone Duck Mask - The Perfect Gift for Your Kitchen! - Generic,,Kitchen,EGP 108.09,,,,,,,,https://m.media-amazon.com/images/I/31xFqnQQnVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G7MHN2H1,2026-04-01T06:19:14.243468
amazon,,"Christmas Tablecloth 140×250 cm – Festive Rectangular Table Cover, Kitchen & Parties – Holiday Decor, Water-Resistant, Stain-Resistant Polycotton Christmas Dinner Table Cloth (Poinzelle)",,Kitchen,EGP 699.00,,,3.3,,,,,https://m.media-amazon.com/images/I/61Sm6mjIz3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G534ZQXZ,2026-04-01T06:19:14.244602
amazon,,Brandme Kitchen Set of 5 wall Tableaus,,Kitchen,EGP 160.00,,,3.6,,,,,https://m.media-amazon.com/images/I/81jZeBemH-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0993QM4RH,2026-04-01T06:19:14.245170
amazon,,"Kenwood Digital Kitchen Scale With 6 Weighing Units, 3mm Tempered Glass, Touch Control, 3 Aaa Batteries, Tare/Zero Function, Auto Shut-Off, White,1G-8Kg Capacity,WEP50.000WH",,Kitchen,"EGP 2,000.00",,,4.4,,,,,https://m.media-amazon.com/images/I/81gEBxGK2WL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091TZ6SZ7,2026-04-01T06:19:14.245670
amazon,,Fresh Stainless Steel Chopsticks Holder,,Kitchen,EGP 71.38,,,3.4,,,,,https://m.media-amazon.com/images/I/51w0VtEE+dL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07NDMFNCP,2026-04-01T06:19:14.246200
amazon,,"Set of 4 Kitchen Funnels, Nesting Funnels with Handles, Food-Grade Plastic Wide-Mouth Funnels with Removable Strainer for Filling Bottles with Oil/Liquid/Food/Powder",,Kitchen,,,,4.4,,,,,https://m.media-amazon.com/images/I/61Yr72UslGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0982YQ7T1,2026-04-01T06:19:14.247211
amazon,,"SHUYUN Ice Cube Scoop, Mini Ice Cube Scoop, Stainless Steel Ice Cube Scoop, Dishwasher Safe for Kitchen and Party Bar - 8 oz",,Kitchen,EGP 236.00,,,4.7,,,,,https://m.media-amazon.com/images/I/61oaSE-m+KL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08QGZVW8J,2026-04-01T06:19:14.247709
amazon,,"TOLEAD 3 Tier Spice Rack Kitchen Counter Organizer for Essential Oils Steady Bathroom Organizer with 4 Suction Pads Large Capacity Hold Up to 66 LBS, Black",,Kitchen,EGP 639.99,,,4.1,,,,,https://m.media-amazon.com/images/I/818wkjd6ewL._AC_UL320_.jpg,https://www.amazon.eg/dp/B083QCH87T,2026-04-01T06:19:14.248287
amazon,,Adam Mall Practical Kitchen Stand Microwave Holder,,Kitchen,"EGP 3,712.00",,,4.4,,,,,https://m.media-amazon.com/images/I/71wPbqpIfFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B4HLHT1Q,2026-04-01T06:19:14.249295
amazon,,Kitchen Cleaner Spray Oil & Grease Stain Remover Stove & Chimney Cleaner Spray Non-Flammable Nontoxic Magic Degreaser Spray for Kitchen Gas Stove Cleaning (Kitchen Cleaner Foam) Pack of 4,,Kitchen,EGP 318.10,EGP 345.00,,3.3,Was:,,,,https://m.media-amazon.com/images/I/71DBqEGADsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CLLYVH3F,2026-04-01T06:19:14.249886
amazon,,Elisco Embellished Large Butter Box with Lid Ceramics Butter Keeper Container with Knife and Silicone Sealing Butter Dishes with Covers Kitchen Home Gift (650 ML)- White,,Kitchen,"EGP 1,100.00",,,4.1,,,,,https://m.media-amazon.com/images/I/61Y7UGMHh2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09Y96Y4G3,2026-04-01T06:19:14.250380
amazon,,"Jolly Zayatah (Chic and Fashionable) Enjoy a Premium Glass 4 Piece Kitchen Oil Set, Includes 2 Large Oil and Vinegar Bottles and 2 Small Oils.Miss Product - Generic",,Kitchen,,,,,,,,,https://m.media-amazon.com/images/I/51BVy38l+yL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHK8BJTQ,2026-04-01T06:19:14.250772
amazon,,"2 Pack Fruit Peeler P Shape Swivel Stainless Steel Blades Peelers,Potatoes Apples Carrot Cucumbers Fruit&Veggies in Kitchen,Easy to Peel and Clean,P Shape Peeler Safe(P- Serrated/Flat blade)",,Kitchen,EGP 178.98,,,3.6,,,,,https://m.media-amazon.com/images/I/71Vv24kniGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08L6J3NBR,2026-04-01T06:19:14.251335
amazon,,"Luxuriya (Dalaa & Shiakah) - Kitchen Oil Set of 4, Glass, 2 Large Oil and Vinegar Bottles, 2 Small Pieces Imported Material, Original Product in a Box - Generic",,Kitchen,,,,,,,,,https://m.media-amazon.com/images/I/318qSlcGHtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FDSDQDTY,2026-04-01T06:19:14.251733
amazon,,"Gap Storage Organizer, 4 Tier Mobile Shelving Unit Organizer Slide Out Storage Tower Slim Storage Tower Rack with Wheels Pull Out Pantry Shelves Cart for Kitchen Bath Room Narrow Spaces",,Kitchen,EGP 762.30,,,,,,,,https://m.media-amazon.com/images/I/41vcPNRtbuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07JBHY9VR,2026-04-01T06:19:14.252189
amazon,,"Stainless steel colander - multi -user kitchen tool with dual base for rice, pasta and fresh products, a stainless steel, dual base (4 pcs)",,Kitchen,"EGP 1,227.36",,,,,,,,https://m.media-amazon.com/images/I/8160l9cCUrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FMGC1TLX,2026-04-01T06:19:14.252632
amazon,,Espresso Accessory Kit - Black Ceramic Single Dosing Tray & 8ml Aluminum Spray Bottle for Espresso Coffee,,Kitchen,EGP 699.00,,,4.6,,,,,https://m.media-amazon.com/images/I/51t+shLJC8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CLJLN9SD,2026-04-01T06:19:14.253172
amazon,,"Paladone Beauty and The Beast Chip Mug-Officially Licensed Disney Merchandise, Porcelain, Multi-Colour, 1 Count (Pack of 1)",,Kitchen,EGP 999.00,,,4.6,,,,,https://m.media-amazon.com/images/I/71rlwuAtEvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0722XD7KD,2026-04-01T06:19:14.253666
amazon,,Showay Home Kitchen Self-Adhesive Wall-Mounted Under-Shelf Spice Organizer Spice Bottle Storage Rack Kitchen Supplies Storage In Stock,,Kitchen,EGP 350.00,,,3.2,,,,,https://m.media-amazon.com/images/I/51V2KB-lTrS._AC_UL320_.jpg,https://www.amazon.eg/dp/B098DTMSGG,2026-04-01T06:19:14.254217
amazon,,"Multifunctional Bottle Opener: Practical Kitchen Tool for Jelly Jars, Tuna Cans, Nail Protection Bottle Opener, Safe Use for Kids, Best Product Supplier Al-Israa (1, Pink)",,Kitchen,EGP 146.80,,,5.0,,,,,https://m.media-amazon.com/images/I/41CPUutSSQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3QHMF6M,2026-04-01T06:19:17.792549
amazon,,"Foldable Storage Shelves Multi-Shelf for Garage Cabinet Home Kitchen, Metal Wire, Foldable Organizer Rack on Wheels 4 Inch Casters, Metal Organizer Wire Holder (4 Shelves)",,Kitchen,"EGP 1,546.00",,,4.0,,,,,https://m.media-amazon.com/images/I/61Fp25o5oyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09FCYL6Z3,2026-04-01T06:19:17.795187
amazon,,Food storage organizer with lid box,,Kitchen,EGP 305.00,,,3.9,,,,,https://m.media-amazon.com/images/I/61CwPN+wUDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GLGQSK5,2026-04-01T06:19:17.796364
amazon,,"MORE BUY Waterproof Multipurpose Super Strong EVA Anti Slip Mat/Sheet for Fridge/Kitchen Drawer/Cupboard Shelf/Table/Refrigerator (Transparent, 3 Meter roll) (White)",,Kitchen,EGP 110.00,EGP 115.00,,3.9,Was:,,,,https://m.media-amazon.com/images/I/61j8ja6LOgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08G53C11V,2026-04-01T06:19:17.798010
amazon,,Ifurniture Organizing Unit for Kitchen and Any Place in The House- White,,Kitchen,"EGP 2,427.00",,,3.2,,,,,https://m.media-amazon.com/images/I/71ZTBwdng5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09236SM9W,2026-04-01T06:19:17.798965
amazon,,"K&H Pet Products KH 4 Piece Cheese Knife Set with Bamboo Wood Handle. Wooden and Stainless Steel Knives and Fork for Cutting Cheeses, Formaggio",,Kitchen,EGP 94.00,,,2.2,,,,,https://m.media-amazon.com/images/I/61fQoc9XfKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08T7D443X,2026-04-01T06:19:17.801099
amazon,,"Non Slip Drawer Liner, Clear Non-Adhesive Waterproof Mat, Kitchen Cupboard Cabinet Shelf Drawer Liner, Table Protector, Anti-Moisture Cushion for Home Office (60 * 150) Coarse",,Kitchen,EGP 110.00,EGP 139.90,,4.6,Was:,,,,https://m.media-amazon.com/images/I/71F8SzBFSDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D8LFC7JT,2026-04-01T06:19:17.803474
amazon,,"Top Chef Granite-Eco product-Baking Tray, Size 26 - Black",,Kitchen,,,,4.8,,,,,https://m.media-amazon.com/images/I/71+wMJAxJQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJNJVJG,2026-04-01T06:19:17.804550
amazon,,LESTER Oil-Proof Non-Slip Kitchen Mat Set modern design shades of blue 40X60 + 40X120cm,,Kitchen,EGP 497.00,,,3.3,,,,,https://m.media-amazon.com/images/I/71APRSrR5dL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CVQV8RRH,2026-04-01T06:19:17.805493
amazon,,"EVERMARKET Stainless Steel Sharp Tailor Scissors for Clothing Dressmaking Shears Fabric Craft Cutting Adjustable Kitchen Scissors, Gold (8'')",,Kitchen,EGP 179.99,,,4.0,,,,,https://m.media-amazon.com/images/I/41tswzEfbhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08DNP4CC8,2026-04-01T06:19:17.806426
amazon,,"PARMEDU Classic Mini Wooden Rolling Pin 10.2 Inch, Rotating Centre Dough Roller with Handles for Kitchen Crafting and Imaginative Play, Model BK005",,Kitchen,EGP 147.00,,,3.7,,,,,https://m.media-amazon.com/images/I/613M4LqexrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZPQ6N8R,2026-04-01T06:19:17.807904
amazon,,Foldable Microwave Cover Multi Functional Food Cover with Steam Vents Splatter Guard Food Splatter Guard Lid Microwave Plate Cover for Fruit Vegetables Kitchen Cooking,,Kitchen,EGP 174.59,,,3.9,,,,,https://m.media-amazon.com/images/I/61GtHWyb7HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BRT6BD4Y,2026-04-01T06:19:17.808422
amazon,,"Easy to Use Ketchup Bottles with Secure Screw Caps, 25ml Mini Squeeze Bottles, Convenient Bottles for Travel, BBQ, Camping, Lunch Boxes for All Ages, Best Product Supplier Al-Israa (8)",,Kitchen,EGP 111.00,,,5.0,,,,,https://m.media-amazon.com/images/I/71rHcIJfEmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3X3NF8B,2026-04-01T06:19:17.810010
amazon,,"Soup Ladle with Fat Separator, Stainless Steel Cooking Tool, Kitchen Essential Cooking Tool, Long Handle Strain Ladle for Home Cooking, Best Product Supplier Al-Israa (2)",,Kitchen,EGP 304.73,,,2.4,,,,,https://m.media-amazon.com/images/I/5140JQ9I4ML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3LNQV5T,2026-04-01T06:19:17.810502
amazon,,"mechdel Plastic Drawer Storage Organizer Set Multipurpose Storage Box For Cosmetics, Jewelries, Kitchen Gadgets & Office (7, Clear)",,Kitchen,EGP 300.00,,,4.0,,,,,https://m.media-amazon.com/images/I/71dpIwFMEUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CS4LSN7W,2026-04-01T06:19:17.811026
amazon,,"Top chef granite square -eco product- baking tray, size 26 - burghandy",,Kitchen,,,,4.2,,,,,https://m.media-amazon.com/images/I/715ENYrGsZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJMP3TB,2026-04-01T06:19:17.811507
amazon,,WATANIA ITALIAN CHISELONG ORANGE,,Kitchen,"EGP 3,463.07","EGP 3,626.15",,5.0,Was:,,,,https://m.media-amazon.com/images/I/61PfjPoepjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CND8FGR7,2026-04-01T06:19:17.812126
amazon,,Aksa Leather Set 7 Pieces Brown,,Kitchen,EGP 923.00,,,,,,,,https://m.media-amazon.com/images/I/81AyvKQTgnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVCCV2NH,2026-04-01T06:19:17.813109
amazon,,"Handmade Cotton round Havan small Bowl 14cm x 7cm, can be used in Kitchen, toilet, bedroom, kids room, living room, dining room, inside and outside.",,Kitchen,EGP 175.00,,,,,,,,https://m.media-amazon.com/images/I/6150OVyCq1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G1KLJJ89,2026-04-01T06:19:17.813532
amazon,,Art 12 Pieces Clear White 100ml Plastic Jars - 6.3 Cents Diameter - Brown Color Lid and Plastic Medicine - High Quality Healthy Plastic Empty Refill Storage Jar for Empty Round Tins Storage Jar - Art,,Kitchen,EGP 299.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61RCY4DtbdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BRNNQT6G,2026-04-01T06:19:17.814047
